"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","6","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","5","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","1","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","0","4","2","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","6","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","6","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","2","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","5","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","3","5","5","1","5","3","5","3","4","4","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","2","1","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","6","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","5","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","3","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","5","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","2","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","1","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"4","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","3","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","5","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","4","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","6","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","5","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","4","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","3","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","5","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","2","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","7","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","5","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
,"3","4","2","6","3","4","2","1","4","6","4","3","4","0","2","1","2","5","5","1","5","3","4","3","4","2","4","3","5","2","5","2","1","0","4","0","4","1","3","3"
